Found 899 missing EN translations. Below are the results:
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\033_24740828_17983dc.xml] :: start Line: 22 -> End line: 26 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\033_24740828_17983dc.xml] :: start Line: 31 -> End line: 35 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\034_24743148_1798cec.xml] :: start Line: 27 -> End line: 30 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\034_24743148_1798cec.xml] :: start Line: 35 -> End line: 39 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\035_24742092_17988cc.xml] :: start Line: 9 -> End line: 11 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\035_24742092_17988cc.xml] :: start Line: 15 -> End line: 19 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\036_24726540_1794c0c.xml] :: start Line: 9 -> End line: 12 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\036_24726540_1794c0c.xml] :: start Line: 17 -> End line: 20 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\036_24726540_1794c0c.xml] :: start Line: 24 -> End line: 28 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 13 -> End line: 15 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 20 -> End line: 24 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 29 -> End line: 33 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 38 -> End line: 42 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 47 -> End line: 50 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 55 -> End line: 57 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 60 -> End line: 62 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 68 -> End line: 72 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 77 -> End line: 80 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 85 -> End line: 89 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 94 -> End line: 96 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 101 -> End line: 103 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 106 -> End line: 108 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 114 -> End line: 116 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 121 -> End line: 125 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 130 -> End line: 133 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 138 -> End line: 141 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 145 -> End line: 147 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 151 -> End line: 154 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 158 -> End line: 161 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 165 -> End line: 168 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\037_24732204_179622c.xml] :: start Line: 172 -> End line: 175 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\039_24727708_179509c.xml] :: start Line: 14 -> End line: 17 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\039_24727708_179509c.xml] :: start Line: 22 -> End line: 25 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\039_24727708_179509c.xml] :: start Line: 30 -> End line: 33 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\039_24727708_179509c.xml] :: start Line: 38 -> End line: 41 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\039_24727708_179509c.xml] :: start Line: 46 -> End line: 50 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\039_24727708_179509c.xml] :: start Line: 55 -> End line: 58 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\039_24727708_179509c.xml] :: start Line: 62 -> End line: 66 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\041_25865100_18aab8c.xml] :: start Line: 12 -> End line: 14 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\047_25868428_18ab88c.xml] :: start Line: 14 -> End line: 16 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\047_25868428_18ab88c.xml] :: start Line: 19 -> End line: 21 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\060_25877196_18adacc.xml] :: start Line: 12 -> End line: 14 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\062_25641116_187409c.xml] :: start Line: 1095 -> End line: 1097 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\064_25650316_187648c.xml] :: start Line: 110 -> End line: 112 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\067_25884556_18af78c.xml] :: start Line: 12 -> End line: 14 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\068_25885836_18afc8c.xml] :: start Line: 13 -> End line: 16 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\072_25888172_18b05ac.xml] :: start Line: 13 -> End line: 16 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\074_25891788_18b13cc.xml] :: start Line: 13 -> End line: 16 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\076_25895500_18b224c.xml] :: start Line: 12 -> End line: 14 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\078_25898268_18b2d1c.xml] :: start Line: 2 -> End line: 4 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\078_25898268_18b2d1c.xml] :: start Line: 7 -> End line: 9 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\078_25898268_18b2d1c.xml] :: start Line: 13 -> End line: 15 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\078_25898268_18b2d1c.xml] :: start Line: 18 -> End line: 20 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\083_24279596_1727a2c.xml] :: start Line: 3 -> End line: 5 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\083_24279596_1727a2c.xml] :: start Line: 8 -> End line: 10 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\091_25707212_18842cc.xml] :: start Line: 988 -> End line: 990 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\092_25898268_18b2d1c.xml] :: start Line: 2 -> End line: 4 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\092_25898268_18b2d1c.xml] :: start Line: 7 -> End line: 9 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\092_25898268_18b2d1c.xml] :: start Line: 13 -> End line: 15 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\092_25898268_18b2d1c.xml] :: start Line: 18 -> End line: 20 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\093_25713660_1885bfc.xml] :: start Line: 945 -> End line: 947 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\094_24819132_17ab5bc.xml] :: start Line: 14 -> End line: 16 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\094_24819132_17ab5bc.xml] :: start Line: 21 -> End line: 25 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\094_24819132_17ab5bc.xml] :: start Line: 30 -> End line: 32 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\094_24819132_17ab5bc.xml] :: start Line: 36 -> End line: 38 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\094_24819132_17ab5bc.xml] :: start Line: 41 -> End line: 43 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\094_24819132_17ab5bc.xml] :: start Line: 46 -> End line: 48 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 8 -> End line: 10 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 346 -> End line: 350 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 355 -> End line: 359 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 364 -> End line: 368 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 373 -> End line: 376 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 381 -> End line: 383 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 386 -> End line: 388 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 394 -> End line: 398 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 403 -> End line: 407 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 412 -> End line: 414 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 419 -> End line: 421 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 424 -> End line: 426 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 432 -> End line: 434 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 439 -> End line: 443 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 448 -> End line: 451 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 456 -> End line: 459 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\096_24790380_17a456c.xml] :: start Line: 463 -> End line: 466 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 13 -> End line: 15 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 20 -> End line: 23 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 27 -> End line: 30 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 34 -> End line: 37 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 41 -> End line: 45 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 49 -> End line: 51 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 55 -> End line: 58 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\098_24793676_17a524c.xml] :: start Line: 62 -> End line: 66 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 12 -> End line: 17 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 24 -> End line: 27 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 34 -> End line: 36 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 48 -> End line: 52 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 65 -> End line: 70 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 77 -> End line: 81 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 93 -> End line: 97 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 110 -> End line: 115 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 122 -> End line: 126 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 133 -> End line: 135 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 147 -> End line: 151 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 163 -> End line: 168 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 174 -> End line: 178 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 189 -> End line: 193 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 200 -> End line: 203 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 210 -> End line: 214 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 221 -> End line: 223 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 235 -> End line: 239 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 246 -> End line: 249 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 256 -> End line: 260 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 267 -> End line: 269 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 281 -> End line: 285 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 292 -> End line: 295 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 302 -> End line: 306 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 313 -> End line: 315 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 321 -> End line: 324 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 330 -> End line: 334 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 340 -> End line: 342 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 356 -> End line: 362 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 369 -> End line: 373 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 387 -> End line: 393 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 407 -> End line: 413 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 420 -> End line: 423 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 437 -> End line: 443 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 457 -> End line: 463 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 470 -> End line: 474 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 488 -> End line: 494 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 507 -> End line: 513 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 519 -> End line: 523 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 536 -> End line: 542 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 549 -> End line: 553 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 566 -> End line: 571 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 578 -> End line: 582 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 596 -> End line: 602 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 609 -> End line: 611 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 618 -> End line: 622 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 635 -> End line: 640 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 647 -> End line: 651 | [Dialogue] Missing EN translation (<ascii></ascii> tags).
file: [D:\Projects\SwordcraftStory3_loc_proj\JE_Scripts\Final Day\24760668_179d15c.xml] :: start Line: 665 -> End line: 671 | [Gendered Dialogue] Missing EN translation (<ascii></ascii> tags).
